
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"6",135,246,2,0,0,86,52,1592,1574,75,2,5,48,4,52,3,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",625,246,1,0,0,85,54,1592,1574,66,2,5,24,4,76,3,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",503,247,2,0,0,85,54,1592,1574,82,2,5,14,4,87,15,81, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",824,247,1,0,0,86,52,1592,1574,82,2,5,47,4,53,3,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",123,247,1,0,0,85,54,1592,1574,82,2,5,48,6,51,2,94, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",355,246,2,0,0,86,52,1592,1574,82,2,5,37,3,64,3,94, 396,2,2,0,0,0,1,290, 3,150000,3,4,128,8,500
"6",771,246,2,0,0,88,50,1592,1574,4,2,5,50,3,50,3,94, 396,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",518,247,2,0,0,85,54,1592,1574,72,2,5,43,5,57,2,94, 396,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",393,245,2,0,0,85,54,1592,1574,74,2,5,36,4,67,1,94, 398,2,2,0,0,0,1,290, 3,150000,3,4,128,8,500
"6",944,247,2,0,0,89,50,1592,1574,70,2,5,41,4,59,3,94, 400,2,1,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",30,247,2,0,0,85,54,1592,1574,82,2,4,40,4,60,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",246,246,1,0,0,88,50,1592,1574,82,2,5,32,4,69,3,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",890,246,2,0,0,88,50,1592,1574,82,2,5,44,4,56,2,94, 400,2,2,0,0,0,0,286, 3,150000,3,4,128,8,500
"6",566,246,2,0,0,85,54,1592,1574,82,2,5,33,4,67,2,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",416,246,1,0,0,84,54,1592,1574,82,2,5,32,5,69,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",542,247,2,0,0,85,54,1592,1574,82,2,5,37,5,64,2,94, 398,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",272,247,2,0,0,89,50,1592,1574,82,2,4,52,4,49,3,94, 398,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",470,248,2,0,0,86,53,1592,1574,35,2,5,36,5,63,3,94, 398,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",314,247,2,0,0,85,54,1592,1574,82,2,5,52,5,48,2,94, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",298,246,1,0,0,84,54,1592,1574,82,2,5,33,3,69,3,94, 398,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",711,247,2,0,0,85,54,1592,1574,83,2,5,44,3,56,4,94, 397,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",685,248,3,0,0,85,54,1592,1574,82,2,5,62,4,37,3,94, 397,3,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",622,249,1,0,0,86,54,1592,1574,73,2,5,20,7,78,3,94, 399,2,2,0,0,0,1,285, 3,150000,3,4,128,8,500
"6",546,247,1,1,0,85,54,1592,1574,82,2,5,40,4,61,3,94, 398,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",590,249,2,0,0,87,52,1592,1574,73,2,5,59,4,40,4,94, 398,3,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",173,246,2,0,0,85,54,1592,1574,82,2,5,34,4,68,1,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",456,246,1,0,0,85,54,1592,1574,83,2,5,25,4,77,1,94, 399,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",110,246,1,0,0,84,54,1592,1574,73,2,5,47,5,53,2,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",493,247,2,0,0,88,51,1592,1574,82,2,5,29,4,72,3,94, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",407,247,1,0,0,85,54,1592,1574,82,2,5,28,5,73,2,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",628,247,2,0,0,86,54,1592,1574,82,2,5,33,4,67,2,94, 399,2,2,0,0,0,0,286, 3,150000,3,4,128,8,500
"6",496,247,1,0,0,85,54,1592,1574,70,2,5,28,5,73,15,81, 400,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",830,248,2,0,0,88,51,1592,1574,82,2,5,61,4,39,4,94, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",120,247,2,0,0,85,54,1592,1574,82,2,5,53,6,47,1,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",596,247,1,0,0,86,53,1592,1574,82,2,5,47,4,53,3,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",702,247,2,0,0,87,52,1592,1574,82,2,5,58,3,41,3,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",915,247,2,0,0,89,51,1592,1574,82,2,5,38,4,62,3,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",814,249,2,0,0,86,53,1592,1574,73,2,5,65,5,33,4,94, 399,2,2,0,0,0,0,285, 3,150000,3,4,128,8,500
"6",46,247,2,0,0,85,54,1592,1574,73,2,5,57,5,44,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",775,247,1,0,0,88,51,1592,1574,65,2,5,50,4,51,3,94, 397,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",398,247,2,0,0,86,54,1592,1574,40,2,5,38,4,63,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",22,248,2,0,0,87,52,1592,1574,35,2,4,51,3,49,4,94, 397,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",83,246,2,0,0,85,54,1592,1574,82,2,5,52,5,48,1,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",892,246,2,0,0,88,51,1592,1574,82,2,5,42,2,58,3,94, 401,3,2,0,0,0,1,285, 3,150000,3,4,128,8,500
"6",337,247,2,0,0,85,54,1592,1574,79,2,4,34,4,67,2,94, 396,2,2,0,0,0,0,290, 3,150000,3,4,128,8,500
"6",572,247,2,1,0,85,54,1592,1574,82,2,5,52,4,48,3,94, 399,3,2,0,0,0,0,286, 3,150000,3,4,128,8,500
"6",541,247,2,0,0,85,54,1592,1574,82,2,5,46,4,54,2,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",1011,247,2,0,0,89,50,1592,1574,82,2,5,53,4,47,3,94, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",285,246,1,0,0,85,54,1592,1574,82,2,4,21,4,80,2,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",479,247,1,0,0,87,53,1592,1574,70,2,5,38,5,62,2,94, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",297,247,2,0,0,84,54,1592,1574,82,2,5,39,4,61,3,94, 398,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",710,247,2,0,0,85,54,1592,1574,83,2,5,40,3,59,4,94, 397,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",325,246,2,0,0,86,54,1592,1574,83,2,4,51,3,49,3,94, 397,2,2,0,0,0,2,289, 3,150000,3,4,128,8,500
"6",687,248,3,0,0,86,54,1592,1574,71,2,5,64,4,36,3,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",644,246,2,0,0,85,54,1592,1574,35,2,5,32,4,68,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",549,246,2,0,0,85,54,1592,1574,82,2,5,37,3,64,3,94, 398,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",583,246,2,0,0,85,54,1592,1574,83,2,5,52,3,49,3,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",452,247,1,0,0,86,53,1592,1574,35,2,5,24,5,77,2,94, 397,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",101,247,2,0,0,87,52,1592,1574,82,2,5,49,6,51,1,94, 397,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",638,248,1,0,0,84,54,1592,1574,82,2,5,31,5,68,3,94, 400,2,2,0,0,0,0,285, 3,150000,3,4,128,8,500
"6",819,247,1,0,0,86,54,1592,1574,82,2,5,58,3,42,3,94, 398,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",117,248,2,0,0,85,54,1592,1574,82,2,5,49,6,50,1,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",599,247,1,0,0,86,54,1592,1574,82,2,5,40,5,60,3,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",667,247,2,0,0,87,52,1592,1574,82,2,5,55,3,45,4,94, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",688,248,2,0,0,85,54,1592,1574,70,2,5,59,5,40,3,94, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",62,247,2,0,0,85,54,1592,1574,82,2,5,44,5,56,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",202,246,1,0,0,87,52,1592,1574,60,2,5,16,5,86,1,94, 399,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",229,245,2,0,0,86,53,1592,1574,82,2,5,11,4,91,1,94, 398,2,2,0,0,0,1,290, 3,150000,3,4,128,8,500
"6",354,247,1,0,0,86,54,1592,1574,82,2,5,39,4,61,3,94, 396,2,2,0,0,0,1,290, 3,150000,3,4,128,8,500
"6",1003,250,2,0,0,87,52,1592,1574,82,2,5,51,5,46,5,94, 400,2,2,0,0,0,0,283, 3,150000,3,4,128,8,500
"6",395,245,2,0,0,85,54,1592,1574,39,2,5,24,2,79,1,94, 398,2,2,0,0,0,0,291, 3,150000,3,4,128,8,500
"6",896,246,1,0,0,88,51,1592,1574,35,2,5,45,4,57,2,93, 399,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",241,246,2,0,0,86,52,1592,1574,66,2,5,18,5,83,1,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",348,247,2,0,0,85,54,1592,1574,82,2,5,38,4,62,3,94, 398,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",371,246,2,0,0,86,52,1592,1574,82,2,5,25,4,76,2,94, 399,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",176,248,2,0,0,85,54,1592,1574,70,2,5,36,3,64,3,94, 398,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",562,247,1,0,0,84,55,1592,1574,82,2,5,48,5,52,2,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",1010,248,1,0,0,86,53,1592,1574,82,2,5,48,4,52,3,94, 399,2,2,0,0,0,0,286, 3,150000,3,4,128,8,500
"6",929,246,2,0,0,87,52,1592,1574,79,2,5,28,3,74,2,94, 398,3,1,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",281,247,2,0,0,85,54,1592,1574,82,2,4,34,4,66,2,94, 398,3,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",464,247,2,0,0,84,54,1592,1574,82,2,5,31,4,70,2,94, 400,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",312,248,2,0,0,85,54,1592,1574,82,2,5,51,4,49,3,94, 399,2,2,0,0,0,0,286, 3,150000,3,4,128,8,500
"6",322,248,1,0,0,85,54,1592,1574,78,2,5,40,5,60,3,94, 396,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",677,247,2,0,0,86,54,1592,1574,82,2,5,45,4,56,2,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",646,247,2,0,0,86,54,1592,1574,83,2,5,29,5,72,2,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",545,247,2,0,0,85,53,1592,1574,78,2,5,38,3,63,3,94, 398,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",457,247,2,0,0,85,54,1592,1574,83,2,5,26,5,75,2,94, 399,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",745,248,2,0,1,88,51,1592,1574,82,2,5,49,3,51,4,94, 399,3,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",96,248,3,0,0,88,50,1592,1574,82,2,5,64,3,35,4,94, 399,2,2,0,0,0,0,286, 3,150000,3,4,128,8,500
"6",490,247,2,0,0,86,54,1592,1574,82,2,5,27,4,74,2,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",142,247,1,0,0,85,54,1592,1574,40,2,5,43,5,58,2,94, 398,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",412,247,2,0,0,85,54,1592,1574,82,2,5,19,5,81,2,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",724,248,2,0,0,85,54,1592,1574,82,2,5,49,3,51,4,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",211,246,3,0,0,85,54,1592,1574,82,2,5,13,3,89,1,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",630,247,2,0,0,86,54,1592,1574,82,2,5,32,5,68,2,94, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",753,248,3,0,0,87,52,1592,1574,66,2,5,58,3,42,3,94, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",447,246,2,0,0,85,55,1592,1574,64,2,5,24,4,78,1,94, 400,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",656,249,2,0,0,86,54,1592,1574,81,2,5,55,4,44,3,94, 399,2,2,0,0,0,0,285, 3,150000,3,4,128,8,500
"6",700,247,2,0,0,86,53,1592,1574,82,2,5,59,4,41,3,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",794,248,2,0,0,85,54,1592,1574,82,2,5,63,5,37,2,94, 399,3,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",57,247,1,0,0,86,54,1592,1574,82,2,5,42,6,59,1,94, 398,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",42,248,1,0,0,85,54,1592,1574,82,2,5,47,6,53,2,94, 398,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",234,247,4,0,0,86,54,1592,1574,82,2,5,18,3,82,1,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",525,248,1,0,0,85,54,1592,1574,38,2,5,41,5,59,2,94, 397,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",865,248,1,0,0,88,50,1592,1574,79,2,5,46,5,53,4,94, 397,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",77,248,1,0,0,87,52,1592,1574,38,2,5,57,6,43,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",391,247,1,0,0,86,53,1592,1574,75,2,5,32,4,69,2,94, 396,2,2,0,0,0,1,290, 3,150000,3,4,128,8,500
"6",92,248,2,0,0,86,54,1592,1574,82,2,5,44,6,57,1,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",375,246,2,0,0,88,52,1592,1574,82,2,5,27,3,74,2,94, 399,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",187,247,2,0,0,86,54,1592,1574,82,2,5,26,4,75,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",978,249,1,0,0,86,54,1592,1574,82,2,5,62,6,37,3,94, 399,2,2,0,0,0,0,285, 3,150000,3,4,128,8,500
"6",561,247,3,0,0,85,54,1592,1574,66,2,5,48,3,52,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",963,247,1,0,0,86,54,1592,1574,60,2,5,47,5,53,2,94, 398,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",536,248,2,0,0,88,51,1592,1574,82,2,5,37,5,62,2,94, 398,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",282,248,3,0,0,86,54,1592,1574,82,2,5,35,4,66,2,94, 397,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",472,247,2,0,0,85,54,1592,1574,82,2,5,32,4,68,2,94, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",331,249,3,0,0,89,51,1592,1574,83,2,5,45,3,54,3,94, 397,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",674,247,2,1,0,85,54,1592,1574,82,2,5,46,3,55,2,94, 397,2,2,0,0,0,1,290, 3,150000,3,4,128,8,500
"6",647,247,1,0,0,86,54,1592,1574,75,2,5,40,5,60,2,94, 397,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",554,248,1,0,0,85,54,1592,1574,83,2,5,40,4,59,3,94, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",579,249,2,0,0,90,51,1592,1574,58,2,5,60,5,39,3,94, 397,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",167,247,2,0,0,85,54,1592,1574,82,2,5,40,4,61,1,94, 396,3,1,0,0,0,1,290, 3,150000,3,4,128,8,500
"6",453,247,2,0,0,87,54,1592,1574,83,2,5,27,4,74,2,94, 398,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",102,246,1,0,0,84,54,1592,1574,82,2,5,47,5,54,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",482,247,2,0,0,86,54,1592,1574,82,2,5,37,5,64,1,94, 397,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",137,247,2,0,0,89,51,1592,1574,75,2,5,59,4,42,3,94, 398,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",411,247,2,0,0,86,54,1592,1574,82,2,5,28,4,73,2,94, 399,3,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",499,247,2,1,0,87,53,1592,1574,82,2,5,29,4,72,15,81, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",127,247,1,0,0,85,54,1592,1574,82,2,5,56,5,45,1,94, 399,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",759,248,2,1,0,86,54,1592,1574,82,2,5,49,3,51,3,94, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",439,247,2,0,0,85,54,1592,1574,82,2,5,36,4,65,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",693,248,1,0,0,85,54,1592,1574,82,2,5,51,5,48,3,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",793,248,2,0,0,86,54,1592,1574,82,2,5,63,4,37,3,94, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",916,248,2,0,0,87,53,1592,1574,81,2,5,33,5,67,2,94, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",60,247,2,0,0,86,54,1592,1574,82,2,5,56,4,45,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",206,247,1,0,0,86,54,1592,1574,73,2,5,18,6,83,1,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",236,247,2,0,0,85,55,1593,1574,82,2,5,21,6,80,1,94, 399,2,2,0,0,0,0,288, 3,150000,3,4,128,8,500
"6",517,248,2,0,0,85,54,1592,1574,35,2,5,40,4,60,3,94, 396,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",1001,248,2,0,0,87,52,1592,1574,82,2,5,53,4,47,2,94, 400,3,1,0,0,0,1,285, 3,150000,3,4,128,8,500
"6",247,246,2,0,0,88,52,1592,1574,82,2,5,25,3,76,2,94, 399,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",336,248,2,0,0,86,54,1592,1574,82,2,5,36,4,64,2,94, 398,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",183,247,2,0,0,86,53,1592,1574,82,2,5,40,3,61,2,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",977,248,1,0,0,86,54,1592,1574,79,2,5,53,5,47,3,94, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",560,248,1,0,0,86,54,1592,1574,63,2,5,50,5,50,3,93, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",1012,248,2,0,0,87,52,1593,1574,81,2,5,48,4,52,3,94, 400,2,2,0,0,0,0,286, 3,150000,3,4,128,8,500
"6",935,248,3,0,0,89,51,1592,1574,82,2,5,43,4,57,3,94, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",286,247,3,0,0,85,54,1592,1574,82,2,4,27,4,74,1,94, 397,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",708,248,2,0,0,87,54,1592,1574,35,2,5,52,3,48,4,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",335,247,2,0,0,85,54,1592,1574,58,2,5,33,3,68,3,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",686,248,2,0,0,85,54,1592,1574,73,2,5,63,5,37,3,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",653,248,2,0,0,86,54,1592,1574,38,2,5,39,5,61,2,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",557,247,2,0,0,86,52,1592,1574,82,2,5,41,3,60,3,94, 398,3,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",166,248,2,0,0,85,55,1592,1574,82,2,5,40,4,60,3,94, 396,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",462,248,1,0,0,85,54,1592,1574,73,2,5,31,6,69,2,94, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",487,247,2,0,0,88,52,1592,1574,82,2,5,25,4,76,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",140,247,2,0,0,85,54,1592,1574,84,2,4,43,5,58,2,94, 398,3,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",219,246,2,0,0,86,54,1592,1574,82,2,5,12,3,90,1,94, 399,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",631,248,1,0,0,86,54,1592,1574,82,2,5,29,4,71,3,94, 400,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",497,247,2,0,0,87,52,1592,1574,66,2,5,14,3,88,15,81, 399,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",816,249,1,0,0,87,54,1592,1574,70,2,5,62,6,38,3,94, 399,2,2,0,0,0,1,286, 3,150000,3,4,128,8,500
"6",122,248,2,0,0,86,54,1592,1574,82,2,5,52,5,48,2,94, 399,2,2,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",697,248,2,0,0,86,54,1592,1574,82,2,5,56,4,44,4,94, 399,2,2,0,0,0,0,286, 3,150000,3,4,128,8,500
"6",790,248,2,0,0,87,53,1592,1574,34,2,5,49,4,52,2,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",912,248,3,0,0,87,54,1592,1574,82,2,5,26,4,74,2,94, 400,2,2,0,0,0,0,286, 3,150000,3,4,128,8,500
"6",58,248,2,0,0,86,54,1592,1574,82,2,5,55,5,45,1,94, 398,3,1,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",228,246,2,0,0,86,54,1592,1574,82,2,5,12,4,90,1,94, 398,2,2,0,0,0,2,289, 3,150000,3,4,128,8,500
"6",834,248,3,0,0,87,52,1592,1574,78,2,5,50,2,50,3,94, 396,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",362,247,2,0,0,86,54,1592,1574,82,2,5,27,4,74,3,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",779,247,2,0,0,88,52,1592,1574,39,2,5,50,3,51,3,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",23,248,2,0,0,89,51,1592,1574,82,2,4,49,3,51,4,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",240,247,1,1,0,85,54,1592,1574,70,2,5,16,5,86,1,94, 400,2,1,0,0,0,0,287, 3,150000,3,4,128,8,500
"6",91,248,2,0,0,86,54,1592,1574,82,2,5,53,5,47,2,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",338,248,2,0,0,85,54,1592,1574,82,2,5,36,5,64,2,94, 397,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",370,247,2,0,0,86,54,1592,1574,82,2,5,29,3,72,2,94, 399,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",184,248,2,0,0,85,54,1592,1574,82,2,5,42,5,58,2,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",989,251,2,0,0,87,52,1592,1574,82,2,5,58,6,39,4,94, 400,2,2,0,0,0,1,283, 3,150000,3,4,128,8,500
"6",574,248,1,0,0,86,54,1592,1574,82,2,5,39,4,61,3,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",937,247,1,0,0,88,52,1592,1574,82,2,5,42,5,59,2,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",277,248,2,0,0,87,53,1592,1574,82,2,4,41,4,59,2,94, 396,2,2,0,0,0,0,290, 3,150000,3,4,128,8,500
"6",313,248,1,0,0,86,54,1592,1574,82,2,5,50,5,50,2,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",672,248,2,0,0,85,54,1592,1574,82,2,5,54,5,46,2,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",654,249,4,0,0,86,54,1592,1574,40,2,5,52,2,48,3,94, 398,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",558,248,2,0,0,86,53,1592,1574,73,2,5,42,3,59,3,94, 398,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",171,247,2,0,0,87,54,1592,1574,82,2,5,32,5,69,1,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",463,247,2,0,0,86,54,1592,1574,71,2,5,25,4,76,2,94, 399,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
"6",741,247,2,0,0,87,54,1592,1574,82,2,5,49,3,52,3,94, 398,2,2,0,0,0,0,289, 3,150000,3,4,128,8,500
"6",483,247,2,0,0,86,54,1592,1574,82,2,5,34,4,67,2,94, 398,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",133,248,3,0,0,87,52,1592,1574,35,2,4,50,2,50,3,94, 397,2,2,0,0,0,1,289, 3,150000,3,4,128,8,500
"6",223,247,2,0,0,86,54,1592,1574,70,2,5,10,5,91,1,94, 400,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",627,248,1,0,0,86,55,1592,1574,82,2,5,16,4,84,3,94, 399,2,2,0,0,0,1,287, 3,150000,3,4,128,8,500
"6",818,248,2,0,0,86,54,1592,1574,82,2,5,56,3,44,3,94, 397,2,2,0,0,0,1,288, 3,150000,3,4,128,8,500
