
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"6",335,367,4,0,0,174,157,3190,3329,129,4,1,49,11,134,3,9, 401,1,1,0,0,0, 1, 1381,3,250000,4,3,128,4,500
"6",483,371,4,0,0,173,158,3190,3329,132,4,1,128,9,52,9,9, 386,1,1,0,0,0, 1, 1393,3,250000,4,3,128,4,500
"6",323,368,4,0,0,175,157,3190,3329,132,4,1,45,13,139,2,9, 403,1,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",375,372,4,0,0,174,157,3190,3329,132,4,1,138,8,41,10,9, 397,1,1,0,0,0, 1, 1381,3,250000,4,3,128,4,500
"6",429,369,4,0,0,176,155,3190,3329,127,4,1,52,8,131,7,9, 392,1,1,0,0,0, 1, 1390,3,250000,4,3,128,4,500
"6",482,371,4,0,0,175,157,3190,3329,72,4,1,131,8,49,10,9, 385,1,1,0,0,0, 1, 1393,3,250000,4,3,128,4,500
"6",356,372,4,0,0,173,158,3190,3329,132,4,1,128,8,51,10,9, 399,1,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",317,369,4,0,0,175,156,3190,3329,131,4,1,53,7,130,8,9, 404,1,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",426,368,4,0,0,175,157,3190,3329,132,4,1,40,7,144,7,9, 392,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",300,367,4,0,0,175,157,3190,3329,132,4,1,44,5,140,9,9, 406,1,1,0,0,0, 1, 1377,3,250000,4,3,128,4,500
"6",299,368,4,0,0,178,155,3190,3329,132,4,1,44,6,139,9,9, 406,1,1,0,0,0, 1, 1376,3,250000,4,3,128,4,500
"6",118,368,4,0,0,173,159,3190,3329,132,4,1,39,13,145,1,9, 425,1,1,0,0,0, 1, 1358,3,250000,4,3,128,4,500
"6",435,369,4,0,0,177,155,3190,3329,132,4,1,55,9,127,7,9, 391,1,1,0,0,0, 1, 1390,3,250000,4,3,128,4,500
"6",313,368,4,0,0,175,158,3190,3329,132,4,1,43,7,141,7,9, 404,1,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",327,368,4,0,0,176,156,3190,3329,132,4,1,45,11,138,3,9, 402,2,1,0,0,0, 1, 1380,3,250000,4,3,128,4,500
"6",398,371,4,0,0,173,158,3190,3329,132,4,1,127,13,53,4,9, 395,1,1,0,0,0, 1, 1384,3,250000,4,3,128,4,500
"6",489,372,4,0,0,174,158,3190,3329,128,4,1,132,7,47,11,9, 385,1,1,0,0,0, 1, 1393,3,250000,4,3,128,4,500
"6",410,371,4,0,0,175,158,3190,3329,74,4,1,128,13,52,4,9, 394,2,1,0,0,0, 1, 1385,3,250000,4,3,128,4,500
"6",233,368,4,0,0,176,158,3190,3329,127,4,1,43,11,141,3,9, 413,1,1,0,0,0, 1, 1370,3,250000,4,3,128,4,500
"6",368,372,4,0,0,173,159,3190,3329,132,4,1,128,9,51,9,9, 398,1,1,0,0,0, 1, 1381,3,250000,4,3,128,4,500
"6",343,372,4,0,0,173,158,3190,3329,132,4,1,127,13,53,4,9, 401,1,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",391,368,4,0,0,176,157,3190,3329,132,4,1,55,11,128,3,9, 395,1,1,0,0,0, 1, 1387,3,250000,4,3,128,4,500
"6",393,368,4,0,0,175,158,3190,3329,59,4,1,50,11,133,3,9, 395,1,1,0,0,0, 1, 1388,3,250000,4,3,128,4,500
"6",484,372,4,0,0,174,158,3190,3329,131,4,1,130,9,49,9,9, 386,1,1,0,0,0, 1, 1393,3,250000,4,3,128,4,500
"6",328,368,4,0,0,175,157,3190,3329,132,4,1,43,11,141,2,9, 402,1,1,0,0,0, 1, 1381,3,250000,4,3,128,4,500
"6",453,371,4,0,0,176,157,3190,3329,129,4,1,128,13,53,4,9, 389,1,1,0,0,0, 1, 1390,3,250000,4,3,128,4,500
"6",424,368,4,0,0,175,158,3190,3329,132,4,1,41,8,143,5,9, 392,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",283,368,4,0,0,175,157,3190,3329,133,4,1,41,12,143,2,9, 408,1,1,0,0,0, 1, 1375,3,250000,4,3,128,4,500
"6",286,368,4,0,0,175,157,3190,3329,134,4,1,39,10,145,3,9, 407,1,1,0,0,0, 1, 1376,3,250000,4,3,128,4,500
"6",324,368,4,0,0,176,157,3190,3329,133,4,1,42,12,142,2,9, 402,1,1,0,0,0, 1, 1380,3,250000,4,3,128,4,500
"6",399,372,4,0,0,175,158,3190,3329,80,4,1,128,13,53,4,9, 395,1,1,0,0,0, 1, 1384,3,250000,4,3,128,4,500
"6",433,369,4,0,0,175,158,3190,3329,132,4,1,46,9,137,6,9, 391,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",315,369,4,0,0,176,157,3190,3329,131,4,1,42,7,141,7,9, 403,1,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",372,368,4,0,0,175,158,3190,3329,132,4,1,49,6,135,9,9, 398,1,1,0,0,0, 1, 1385,3,250000,4,3,128,4,500
"6",296,369,4,0,0,176,155,3190,3329,132,4,1,47,5,136,10,9, 406,2,1,0,0,0, 1, 1376,3,250000,4,3,128,4,500
"6",452,372,4,0,0,173,160,3190,3329,132,4,1,126,14,54,3,9, 389,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",440,368,4,0,0,177,157,3190,3329,132,4,1,42,7,142,7,9, 390,1,1,0,0,0, 1, 1392,3,250000,4,3,128,4,500
"6",441,369,4,0,0,176,158,3190,3329,132,4,1,43,8,140,6,9, 390,1,1,0,0,0, 1, 1392,3,250000,4,3,128,4,500
"6",271,369,4,0,0,177,157,3190,3329,80,4,1,45,11,138,4,9, 409,1,1,0,0,0, 1, 1373,3,250000,4,3,128,4,500
"6",310,370,4,0,0,176,157,3190,3329,132,4,1,50,8,133,6,9, 405,2,1,0,0,0, 1, 1377,3,250000,4,3,128,4,500
"6",316,368,4,0,0,177,157,3190,3329,79,4,1,40,6,144,7,9, 404,2,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",116,368,4,0,0,171,162,3190,3329,132,4,1,41,12,143,2,9, 425,1,1,0,0,0, 1, 1358,3,250000,4,3,128,4,500
"6",397,372,4,0,0,173,160,3190,3329,127,4,1,128,14,53,4,9, 395,2,1,0,0,0, 1, 1384,3,250000,4,3,128,4,500
"6",280,368,4,0,0,175,158,3190,3329,133,4,1,37,10,147,3,9, 408,2,1,0,0,0, 1, 1375,3,250000,4,3,128,4,500
"6",473,372,4,0,0,173,158,3190,3329,132,4,1,129,14,51,4,9, 386,1,1,0,0,0, 1, 1392,3,250000,4,3,128,4,500
"6",285,368,4,0,0,175,158,3190,3329,76,4,1,41,10,143,3,9, 407,2,1,0,0,0, 1, 1376,3,250000,4,3,128,4,500
"6",427,369,4,0,0,174,160,3190,3329,132,4,1,41,8,143,6,9, 392,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",425,369,4,0,0,175,158,3190,3329,127,4,1,43,8,141,6,9, 392,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",331,370,4,0,0,177,157,3190,3329,132,4,1,44,11,139,3,9, 402,1,1,0,0,0, 1, 1380,3,250000,4,3,128,4,500
"6",308,369,4,0,0,177,157,3190,3329,131,4,1,41,6,143,7,9, 405,1,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",278,369,4,0,0,177,157,3190,3329,134,4,1,38,10,146,3,9, 408,1,1,0,0,0, 1, 1375,3,250000,4,3,128,4,500
"6",274,369,4,0,0,177,157,3190,3329,74,4,1,38,10,146,3,9, 408,2,1,0,0,0, 1, 1374,3,250000,4,3,128,4,500
"6",338,370,4,0,0,178,157,3190,3329,132,4,1,41,12,142,2,9, 401,1,1,0,0,0, 0, 1382,3,250000,4,3,128,4,500
"6",281,369,4,0,0,177,157,3190,3329,133,4,1,40,10,144,3,9, 408,1,1,0,0,0, 1, 1375,3,250000,4,3,128,4,500
"6",267,370,4,0,0,177,157,3190,3329,4,4,1,41,11,142,4,9, 409,1,1,0,0,0, 1, 1373,3,250000,4,3,128,4,500
"6",282,369,4,0,0,177,157,3190,3329,73,4,1,37,10,148,3,9, 408,1,1,0,0,0, 1, 1375,3,250000,4,3,128,4,500
"6",260,370,4,0,0,176,158,3190,3329,133,4,1,38,11,145,3,9, 410,1,1,0,0,0, 1, 1373,3,250000,4,3,128,4,500
"6",314,370,5,0,0,177,157,3190,3329,75,4,1,41,5,143,7,9, 404,1,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",337,370,4,0,0,177,157,3190,3329,132,4,1,43,12,141,3,9, 401,1,1,0,0,0, 1, 1381,3,250000,4,3,128,4,500
"6",272,369,4,0,0,176,158,3190,3329,134,4,1,38,10,147,3,9, 409,1,1,0,0,0, 1, 1374,3,250000,4,3,128,4,500
"6",53,374,4,0,0,172,163,3190,3329,132,4,1,128,13,52,5,9, 432,1,1,0,0,0, 1, 1347,3,250000,4,3,128,4,500
"6",288,374,8,0,0,177,158,3190,3329,132,4,1,123,9,57,4,9, 406,1,1,0,0,0, 1, 1373,3,250000,4,3,128,4,500
"6",264,370,4,0,0,177,158,3190,3329,133,4,1,40,10,144,3,9, 409,1,1,0,0,0, 1, 1374,3,250000,4,3,128,4,500
"6",268,371,4,0,0,177,158,3190,3329,20,4,1,40,11,144,3,9, 409,1,1,0,0,0, 1, 1374,3,250000,4,3,128,4,500
"6",477,375,4,0,0,179,158,3190,3329,76,4,1,132,13,48,4,9, 386,1,1,0,0,0, 1, 1393,3,250000,4,3,128,4,500
"6",276,371,4,0,0,177,159,3190,3329,74,4,1,37,10,147,3,9, 408,1,1,0,0,0, 1, 1375,3,250000,4,3,128,4,500
"6",306,374,5,0,0,178,161,3190,3329,132,4,1,41,6,143,7,9, 405,1,1,0,0,0, 1, 1377,3,250000,4,3,128,4,500
"6",73,642,3,0,0,334,270,3190,3329,59,4,1,73,10,110,4,9, 430,1,1,0,0,0, 1, 1352,3,250000,4,3,128,4,500
"6",511,645,7,0,1,334,269,3190,3329,131,4,1,146,2,34,11,9, 382,1,1,0,0,0, 2, 1396,3,250000,4,3,128,4,500
"6",146,652,4,0,0,338,277,3190,3329,73,4,1,62,5,124,7,9, 422,1,1,0,0,0, 2, 1362,3,250000,4,3,128,4,500
"6",218,659,4,0,0,340,283,3190,3329,74,4,1,53,9,132,3,9, 414,1,1,0,0,0, 1, 1370,3,250000,4,3,128,4,500
"6",138,668,4,0,0,338,295,3190,3329,133,4,1,44,8,143,3,9, 423,1,1,0,0,0, 1, 1363,3,250000,4,3,128,4,500
"6",446,669,4,0,0,340,294,3190,3329,132,4,1,48,4,139,7,9, 390,1,1,0,0,0, 1, 1395,3,250000,4,3,128,4,500
"6",364,670,4,0,0,342,292,3190,3329,132,4,1,53,3,133,8,9, 399,1,1,0,0,0, 1, 1386,3,250000,4,3,128,4,500
"6",373,672,4,0,0,341,294,3190,3329,132,4,1,48,4,137,8,9, 398,1,1,0,0,0, 1, 1387,3,250000,4,3,128,4,500
"6",420,672,4,0,1,341,295,3190,3329,132,4,1,41,5,146,5,9, 392,1,1,0,0,0, 2, 1394,3,250000,4,3,128,4,500
"6",95,682,4,0,0,341,305,3190,3329,133,4,1,45,8,142,3,9, 428,1,1,0,0,0, 1, 1357,3,250000,4,3,128,4,500
"6",228,684,4,0,1,339,314,3190,3329,133,4,1,19,6,172,0,9, 413,1,1,0,0,0, 1, 1377,3,250000,4,3,128,4,500
"6",104,687,5,0,0,340,314,3190,3329,133,4,1,35,5,155,1,9, 427,1,1,0,0,0, 2, 1362,3,250000,4,3,128,4,500
"6",100,688,4,0,0,341,315,3190,3329,133,4,1,35,7,155,1,9, 427,1,1,0,0,0, 1, 1362,3,250000,4,3,128,4,500
"6",58,688,4,0,0,342,314,3190,3329,75,4,1,30,6,161,1,9, 431,1,1,0,0,0, 1, 1358,3,250000,4,3,128,4,500
