
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"6",51,2065,9,0,0,170,1840,12543,12435,161,17,1,446,14,491,5,9, 440,2,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",122,2068,9,0,0,167,1844,12543,12435,41,17,1,750,16,185,6,9, 430,1,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",346,2064,9,0,0,172,1840,12543,12435,17,17,1,436,16,502,2,9, 407,1,1,0,0,0, 1, 2030,3,1000000,4,3,128,4,500
"6",128,2068,9,0,0,170,1840,12543,12435,105,17,1,743,16,192,6,9, 429,2,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",419,2068,9,0,0,171,1840,12543,12435,97,17,1,752,16,183,6,9, 396,2,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",304,2065,9,0,0,171,1839,12543,12435,160,17,1,425,14,513,5,9, 410,2,0,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",416,2068,9,0,0,173,1839,12543,12435,105,17,1,760,16,176,6,9, 396,2,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",352,2064,9,0,0,167,1844,12543,12435,104,17,1,439,15,501,2,9, 405,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",486,2067,9,0,0,175,1838,12542,12435,94,17,1,754,18,182,2,9, 390,2,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",329,2065,9,0,0,174,1838,12543,12435,162,17,1,410,16,529,2,9, 408,1,1,0,0,0, 1, 2029,3,1000000,4,3,128,4,500
"6",297,2065,9,0,0,172,1840,12543,12435,161,17,1,410,13,529,5,9, 411,2,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",443,2070,9,0,0,172,1840,12543,12435,161,17,1,759,13,176,9,9, 394,1,1,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
"6",475,2066,9,0,0,176,1837,12543,12435,128,17,1,442,14,497,4,9, 393,1,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",151,2070,9,0,0,169,1843,12543,12435,36,17,1,816,4,118,19,9, 426,1,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",332,2066,9,0,0,171,1841,12543,12435,162,16,1,435,17,503,2,9, 407,1,1,0,0,0, 1, 2030,3,1000000,4,3,128,4,500
"6",255,2067,9,0,0,171,1841,12543,12435,160,17,1,465,16,473,3,9, 415,1,1,0,0,0, 1, 2022,3,1000000,4,3,128,4,500
"6",307,2066,9,0,0,172,1840,12543,12435,161,17,1,404,14,534,5,9, 411,2,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",130,2070,9,0,0,170,1842,12543,12434,76,17,1,762,9,172,13,9, 428,1,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",359,2066,9,0,0,172,1840,12543,12435,160,17,1,424,17,515,2,9, 403,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",501,2070,9,0,0,172,1840,12543,12435,160,17,1,756,15,179,8,9, 390,1,1,0,0,0, 1, 2043,3,1000000,4,3,128,4,500
"6",348,2067,9,0,0,171,1843,12543,12435,127,17,1,439,16,499,2,9, 407,1,1,0,0,0, 1, 2030,3,1000000,4,3,128,4,500
"6",462,2065,9,0,0,174,1839,12543,12435,161,17,1,438,15,501,2,9, 395,1,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",261,2067,9,0,0,170,1844,12543,12435,162,17,1,405,14,534,4,9, 416,2,1,0,0,0, 1, 2021,3,1000000,4,3,128,4,500
"6",485,2069,9,0,0,173,1840,12543,12435,158,17,1,752,18,185,3,9, 390,1,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",500,2070,9,0,0,171,1842,12543,12435,53,17,1,758,13,178,8,9, 390,2,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",49,2068,9,0,0,171,1843,12543,12435,161,17,1,440,14,498,5,9, 440,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",96,2067,9,0,0,174,1841,12543,12435,105,17,1,423,12,516,5,9, 433,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",310,2068,9,0,0,175,1841,12543,12435,160,17,1,425,14,513,5,9, 409,1,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",42,2069,9,0,0,173,1842,12543,12435,161,17,1,422,13,516,5,9, 440,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",422,2072,9,0,0,171,1844,12543,12434,94,17,1,750,17,185,5,9, 396,1,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",474,2072,18,0,0,177,1838,12543,12435,17,17,1,749,9,186,4,9, 391,1,1,0,0,0, 1, 2042,3,1000000,4,3,128,4,500
"6",478,2069,9,0,0,179,1838,12543,12435,162,17,1,408,14,531,4,9, 392,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",295,2070,9,0,0,173,1841,12543,12435,160,17,1,460,14,478,5,9, 411,1,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",291,2069,9,0,0,172,1845,12543,12435,97,17,1,420,13,519,5,9, 411,1,0,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",35,2070,9,0,0,174,1843,12543,12435,97,17,1,442,13,496,5,9, 441,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",464,2068,9,0,0,175,1842,12543,12435,128,17,1,415,14,525,2,9, 395,1,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",69,2074,18,0,0,178,1839,12543,12435,162,17,1,779,4,155,9,9, 437,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",112,2071,9,0,0,173,1846,12543,12435,160,17,1,420,13,519,5,9, 433,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",126,2076,9,0,0,168,1847,12543,12435,161,17,1,750,17,184,6,9, 429,2,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",487,2074,9,0,0,175,1842,12543,12435,159,17,1,756,18,180,2,9, 391,1,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",108,2071,9,0,0,172,1847,12543,12435,160,17,1,422,10,517,8,9, 432,1,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",467,2072,9,0,0,174,1845,12543,12435,129,17,1,437,14,501,4,9, 392,2,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",20,2079,9,0,0,168,1854,12543,12435,52,17,1,752,11,182,12,9, 441,1,1,0,0,0, 1, 1991,3,1000000,4,3,128,4,500
"6",279,2076,9,0,0,170,1853,12543,12435,37,17,1,391,14,547,4,9, 414,1,1,0,0,0, 1, 2023,3,1000000,4,3,128,4,500
"6",75,2081,18,0,0,174,1849,12543,12435,162,17,1,780,5,154,9,9, 435,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",28,2077,9,0,0,171,1853,12543,12435,97,17,1,415,8,525,9,9, 442,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",201,2085,9,0,0,168,1861,12543,12435,162,17,1,759,16,176,6,9, 421,1,1,0,0,0, 1, 2013,3,1000000,4,3,128,4,500
"6",404,2085,9,0,0,194,1834,12543,12434,53,17,2,776,12,159,10,9, 399,1,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",320,2086,18,0,0,171,1858,12543,12435,104,17,1,764,7,170,6,9, 408,1,1,0,0,0, 1, 2025,3,1000000,4,3,128,4,500
"6",258,2086,9,0,0,182,1851,12543,12435,76,17,1,446,12,492,5,9, 415,2,1,0,0,0, 1, 2022,3,1000000,4,3,128,4,500
"6",472,2102,0,0,0,96,1952,12542,12436,128,17,1,445,24,495,5,9, 394,1,1,0,0,0, 0, 2043,3,1000000,4,3,128,4,500
"6",290,2103,8,0,0,171,1877,12543,12435,76,17,1,427,14,511,5,9, 411,1,1,0,0,0, 1, 2025,3,1000000,4,3,128,4,500
"6",481,2104,0,0,0,99,1955,12542,12436,100,17,1,406,24,535,2,9, 393,1,1,0,0,0, 0, 2047,3,1000000,4,3,128,4,500
"6",455,2107,0,0,0,96,1958,12542,12436,128,17,1,373,24,568,2,9, 395,2,1,0,0,0, 0, 2044,3,1000000,4,3,128,4,500
"6",377,2110,0,0,0,95,1961,12542,12436,160,17,2,393,26,547,2,9, 403,2,1,0,0,0, 0, 2035,3,1000000,4,3,128,4,500
"6",331,2112,0,0,0,96,1963,12542,12436,162,17,1,391,25,549,2,9, 409,1,1,0,0,0, 0, 2030,3,1000000,4,3,128,4,500
"6",236,2115,0,0,0,93,1969,12542,12436,161,17,1,383,23,557,5,9, 419,1,1,0,0,0, 0, 2019,3,1000000,4,3,128,4,500
"6",121,2116,0,0,0,95,1968,12542,12436,160,17,1,399,22,541,5,9, 431,2,1,0,0,0, 0, 2007,3,1000000,4,3,128,4,500
"6",81,2118,0,0,0,94,1969,12542,12436,128,17,1,444,23,495,5,9, 436,1,1,0,0,0, 0, 2001,3,1000000,4,3,128,4,500
"6",313,2118,0,0,0,96,1969,12542,12436,160,17,1,377,22,563,5,9, 411,2,1,0,0,0, 0, 2028,3,1000000,4,3,128,4,500
"6",337,2119,0,0,0,93,1973,12542,12436,128,17,1,370,25,570,2,9, 408,1,1,0,0,0, 0, 2031,3,1000000,4,3,128,4,500
"6",328,2120,0,0,0,95,1972,12542,12436,127,17,1,388,25,552,2,9, 408,1,1,0,0,0, 0, 2030,3,1000000,4,3,128,4,500
"6",46,2126,9,0,0,173,1900,12543,12435,161,17,1,419,13,519,5,9, 440,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",432,2171,9,0,0,172,1941,12543,12434,160,17,2,754,16,181,6,9, 395,2,0,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
"6",188,2171,9,0,0,170,1944,12543,12435,160,17,1,740,18,195,4,9, 422,1,1,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",197,2171,9,0,0,166,1950,12543,12435,162,17,1,711,15,225,5,9, 421,2,1,0,0,0, 1, 2014,3,1000000,4,3,128,4,500
"6",198,2173,9,0,0,169,1948,12543,12435,94,17,1,715,16,221,5,9, 421,1,1,0,0,0, 1, 2013,3,1000000,4,3,128,4,500
"6",495,2172,9,0,0,172,1944,12543,12435,160,17,1,757,18,179,2,9, 390,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",471,2171,9,0,0,175,1942,12543,12435,128,17,1,453,14,486,4,9, 392,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",205,2174,9,0,0,167,1951,12543,12435,162,16,1,717,15,219,5,9, 420,1,1,0,0,0, 1, 2014,3,1000000,4,3,128,4,500
"6",187,2177,9,0,0,167,1954,12543,12435,160,17,1,753,16,181,6,9, 423,2,0,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",185,2178,9,0,0,167,1954,12543,12435,161,17,1,726,16,210,5,9, 422,1,1,0,0,0, 1, 2012,3,1000000,4,3,128,4,500
"6",154,2179,9,0,0,170,1951,12543,12435,41,17,1,753,16,182,6,9, 426,1,1,0,0,0, 1, 2007,3,1000000,4,3,128,4,500
"6",402,2178,9,0,0,171,1951,12543,12435,162,17,1,725,13,211,8,9, 398,1,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",47,2176,9,0,0,171,1952,12543,12435,160,17,1,391,13,548,5,9, 438,1,1,0,0,0, 1, 1999,3,1000000,4,3,128,4,500
"6",125,2180,9,0,0,170,1952,12543,12435,160,17,1,721,16,215,5,9, 429,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",59,2180,9,0,0,169,1953,12543,12435,161,17,1,711,15,224,6,9, 437,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",438,2180,9,0,0,170,1952,12543,12435,160,17,1,778,13,157,9,9, 395,1,1,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
"6",499,2180,9,0,0,177,1947,12543,12435,159,17,1,759,14,176,8,9, 390,2,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",238,2177,9,0,0,169,1955,12543,12435,161,17,1,390,15,550,3,9, 416,2,1,0,0,0, 1, 2021,3,1000000,4,3,128,4,500
"6",213,2180,9,0,0,169,1954,12543,12435,162,17,1,710,17,226,3,9, 419,1,1,0,0,0, 1, 2015,3,1000000,4,3,128,4,500
"6",371,2181,9,0,0,170,1955,12543,12435,160,17,1,708,19,228,3,9, 402,1,1,0,0,0, 1, 2032,3,1000000,4,3,128,4,500
"6",396,2181,9,0,0,171,1953,12543,12435,162,16,1,717,16,219,5,9, 400,2,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",484,2180,10,0,0,172,1952,12543,12435,159,16,1,732,17,205,2,9, 390,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",411,2182,9,0,0,171,1954,12543,12435,40,17,1,764,16,171,6,9, 398,2,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",113,2178,9,0,0,169,1955,12543,12435,160,17,1,394,13,545,4,9, 431,1,1,0,0,0, 1, 2007,3,1000000,4,3,128,4,500
"6",143,2182,9,0,0,167,1958,12543,12435,129,17,1,727,16,208,5,9, 427,1,1,0,0,0, 1, 2007,3,1000000,4,3,128,4,500
"6",57,2182,9,0,0,171,1957,12543,12435,161,17,1,711,15,225,6,9, 437,2,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",431,2183,9,0,0,171,1955,12543,12435,161,17,1,752,16,183,6,9, 396,2,1,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
"6",104,2179,9,0,0,171,1955,12543,12435,160,17,1,379,13,560,5,9, 432,1,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",123,2183,9,0,0,170,1956,12543,12435,161,17,1,719,15,217,5,9, 429,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",10,2184,9,0,0,166,1960,12543,12435,162,17,1,761,12,173,10,9, 442,1,1,0,0,0, 1, 1991,3,1000000,4,3,128,4,500
"6",250,2180,9,0,0,170,1958,12543,12435,41,17,1,431,14,508,4,9, 417,1,1,0,0,0, 1, 2020,3,1000000,4,3,128,4,500
"6",229,2179,9,0,0,169,1959,12543,12435,161,17,1,374,12,566,5,9, 418,1,1,0,0,0, 1, 2020,3,1000000,4,3,128,4,500
"6",61,2183,9,0,0,170,1958,12543,12435,160,17,1,718,15,217,6,9, 437,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",207,2183,9,0,0,170,1957,12543,12435,162,17,1,717,15,219,5,9, 420,1,1,0,0,0, 1, 2014,3,1000000,4,3,128,4,500
"6",134,2184,9,0,0,170,1956,12543,12435,94,17,1,724,9,211,13,9, 428,1,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",115,2180,9,0,0,173,1954,12543,12435,160,17,1,388,13,552,4,9, 431,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",107,2181,9,0,0,173,1955,12543,12435,160,17,1,398,10,541,8,9, 432,1,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",231,2180,9,0,0,173,1954,12543,12435,160,17,1,378,14,562,2,9, 418,1,1,0,0,0, 1, 2020,3,1000000,4,3,128,4,500
"6",178,2184,9,0,0,171,1957,12543,12435,128,17,1,749,11,187,10,9, 423,1,1,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",227,2180,9,0,0,171,1957,12543,12435,97,17,1,374,14,565,3,9, 418,1,1,0,0,0, 1, 2020,3,1000000,4,3,128,4,500
"6",48,2181,9,0,0,172,1956,12543,12435,161,16,1,380,13,560,5,9, 438,1,1,0,0,0, 1, 2000,3,1000000,4,3,128,4,500
"6",111,2181,9,0,0,172,1956,12543,12435,160,17,1,396,10,543,8,9, 431,1,1,0,0,0, 1, 2007,3,1000000,4,3,128,4,500
"6",446,2184,18,0,0,176,1953,12543,12435,160,17,1,755,3,181,8,9, 395,1,1,0,0,0, 1, 2039,3,1000000,4,3,128,4,500
"6",54,2181,9,0,0,173,1956,12543,12435,160,17,1,367,14,573,3,9, 437,1,1,0,0,0, 1, 2000,3,1000000,4,3,128,4,500
"6",16,2181,9,0,0,171,1957,12543,12435,36,17,1,405,9,534,9,9, 442,2,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",176,2185,9,0,0,170,1958,12543,12435,161,17,1,718,17,218,4,9, 423,1,1,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",118,2181,9,0,0,173,1957,12543,12435,160,17,1,367,13,573,4,9, 430,1,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",459,2184,9,0,0,173,1956,12542,12435,161,17,1,715,17,222,3,9, 393,1,1,0,0,0, 1, 2043,3,1000000,4,3,128,4,500
"6",71,2186,9,0,0,169,1959,12543,12435,128,17,1,728,13,207,8,9, 436,2,1,0,0,0, 1, 1998,3,1000000,4,3,128,4,500
"6",168,2186,9,0,0,169,1959,12542,12435,161,17,1,725,15,210,6,9, 424,1,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",338,2181,9,0,0,172,1958,12543,12435,163,17,1,396,15,544,2,9, 406,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",370,2186,9,0,0,168,1960,12543,12435,160,17,1,720,19,216,3,9, 402,1,1,0,0,0, 1, 2032,3,1000000,4,3,128,4,500
"6",274,2182,9,0,0,172,1958,12543,12435,163,17,1,394,14,545,3,9, 413,1,1,0,0,0, 1, 2025,3,1000000,4,3,128,4,500
"6",164,2186,9,0,0,168,1961,12543,12435,161,17,1,735,15,201,6,9, 424,1,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",355,2182,9,0,0,173,1957,12543,12435,98,17,1,364,16,575,2,9, 404,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",60,2186,9,0,0,172,1959,12543,12435,160,17,1,712,15,224,6,9, 437,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",395,2185,9,0,0,172,1958,12543,12435,130,17,1,724,15,212,5,9, 399,2,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",400,2185,9,0,0,171,1958,12543,12435,37,17,1,728,15,209,5,9, 399,2,1,0,0,0, 1, 2036,3,1000000,4,3,128,4,500
"6",232,2182,9,0,0,172,1958,12543,12435,161,17,1,374,13,566,3,9, 417,1,1,0,0,0, 1, 2022,3,1000000,4,3,128,4,500
"6",152,2187,9,0,0,170,1960,12543,12435,95,17,1,790,3,144,19,9, 426,2,1,0,0,0, 1, 2007,3,1000000,4,3,128,4,500
"6",175,2186,9,0,0,170,1960,12543,12435,161,17,1,726,15,209,5,9, 423,1,1,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",220,2182,8,0,0,174,1956,12543,12435,128,17,1,387,14,553,4,9, 419,1,1,0,0,0, 1, 2020,3,1000000,4,3,128,4,500
"6",170,2186,9,0,0,170,1960,12543,12435,161,17,1,708,15,227,5,9, 424,1,1,0,0,0, 1, 2010,3,1000000,4,3,128,4,500
"6",174,2186,9,0,0,168,1962,12543,12435,161,17,1,709,15,227,5,9, 423,1,1,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",85,2187,18,0,0,172,1959,12543,12435,162,17,1,749,6,186,6,9, 434,1,1,0,0,0, 1, 2000,3,1000000,4,3,128,4,500
"6",56,2187,9,0,0,168,1961,12543,12435,160,17,1,707,17,228,5,9, 437,1,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",234,2182,9,0,0,173,1958,12543,12435,161,17,1,370,14,571,2,9, 417,1,1,0,0,0, 0, 2022,3,1000000,4,3,128,4,500
"6",226,2182,9,0,0,170,1960,12543,12435,77,17,1,363,12,577,4,9, 418,1,1,0,0,0, 1, 2021,3,1000000,4,3,128,4,500
"6",349,2182,12,0,0,174,1957,12543,12435,68,17,1,375,12,565,2,9, 405,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",418,2187,9,0,0,172,1958,12543,12435,76,17,1,712,16,224,5,9, 396,1,1,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
"6",225,2183,9,0,0,170,1961,12543,12435,101,17,1,382,12,558,4,9, 418,1,1,0,0,0, 1, 2020,3,1000000,4,3,128,4,500
"6",477,2183,9,0,0,175,1956,12543,12435,68,17,1,403,13,536,4,9, 392,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",392,2187,11,0,0,170,1960,12543,12435,96,17,1,723,14,212,6,9, 400,2,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",103,2184,9,0,0,172,1959,12543,12435,160,17,1,398,13,541,5,9, 432,1,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",171,2187,9,0,0,170,1961,12543,12435,160,17,1,720,15,216,5,9, 424,1,1,0,0,0, 1, 2010,3,1000000,4,3,128,4,500
"6",173,2187,9,0,0,168,1962,12542,12435,38,17,1,721,15,214,5,9, 424,1,1,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",29,2185,9,0,0,172,1960,12543,12435,35,17,1,407,11,532,7,9, 441,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",43,2185,9,0,0,173,1960,12543,12435,161,17,1,395,13,544,5,9, 439,1,1,0,0,0, 1, 1999,3,1000000,4,3,128,4,500
"6",162,2189,9,0,0,169,1964,12543,12435,77,17,1,719,15,216,6,9, 425,1,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",372,2188,9,0,0,169,1963,12543,12435,53,17,1,722,19,214,2,9, 401,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",306,2185,9,0,0,173,1960,12543,12435,129,17,1,384,13,555,5,9, 409,2,1,0,0,0, 1, 2029,3,1000000,4,3,128,4,500
"6",157,2188,9,0,0,170,1961,12543,12435,36,17,1,726,16,210,5,9, 425,1,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",30,2185,9,0,0,174,1959,12543,12435,163,17,1,373,10,567,7,9, 440,1,1,0,0,0, 1, 1998,3,1000000,4,3,128,4,500
"6",248,2186,9,0,0,171,1961,12543,12435,161,17,1,435,15,504,3,9, 416,1,0,0,0,0, 1, 2021,3,1000000,4,3,128,4,500
"6",190,2188,9,0,0,170,1962,12543,12435,161,17,1,719,16,217,4,9, 422,1,1,0,0,0, 1, 2013,3,1000000,4,3,128,4,500
"6",327,2189,18,0,0,174,1959,12543,12435,129,17,1,709,8,227,3,9, 407,1,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",390,2189,9,0,0,173,1961,12543,12435,94,17,1,708,16,227,5,9, 400,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",450,2184,9,0,0,176,1957,12543,12435,76,17,1,372,14,569,2,9, 393,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",182,2190,9,0,0,171,1961,12543,12435,162,17,1,731,13,204,9,9, 422,1,1,0,0,0, 1, 2011,3,1000000,4,3,128,4,500
"6",456,2188,9,0,0,173,1960,12543,12435,127,17,1,719,17,218,3,9, 393,1,1,0,0,0, 1, 2042,3,1000000,4,3,128,4,500
"6",142,2189,9,0,0,168,1963,12543,12435,162,17,1,717,16,219,5,9, 427,1,1,0,0,0, 1, 2007,3,1000000,4,3,128,4,500
"6",498,2189,9,0,0,172,1961,12543,12435,160,17,1,732,13,204,8,9, 389,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",489,2188,10,0,0,173,1959,12543,12435,159,17,1,726,17,211,2,9, 390,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",393,2188,9,0,0,170,1962,12542,12435,162,17,1,708,15,229,5,9, 400,1,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",493,2189,9,0,0,174,1960,12543,12435,160,17,1,756,19,180,2,9, 390,1,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",397,2189,9,0,0,170,1962,12543,12435,162,17,1,706,15,230,5,9, 400,1,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",150,2190,9,0,0,172,1961,12543,12435,162,17,1,761,3,175,19,9, 426,2,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",292,2186,9,0,0,172,1961,12543,12435,160,17,1,393,13,546,5,9, 410,2,1,0,0,0, 1, 2027,3,1000000,4,3,128,4,500
"6",413,2189,10,0,0,171,1962,12543,12435,35,17,1,733,14,203,5,9, 398,1,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",351,2186,9,0,0,174,1959,12543,12435,163,17,1,379,16,561,1,9, 404,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",505,2190,9,0,0,173,1961,12543,12435,160,17,1,733,13,202,8,9, 388,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",246,2186,9,0,0,171,1962,12543,12435,161,17,1,393,15,547,3,9, 416,1,1,0,0,0, 1, 2022,3,1000000,4,3,128,4,500
"6",230,2186,9,0,0,174,1960,12543,12435,94,17,1,360,12,580,5,9, 418,1,1,0,0,0, 1, 2021,3,1000000,4,3,128,4,500
"6",166,2190,9,0,0,172,1962,12543,12435,94,17,1,723,15,212,6,9, 424,1,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",127,2190,9,0,0,170,1963,12543,12435,160,17,1,717,16,219,5,9, 429,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",144,2190,9,0,0,170,1963,12543,12435,36,17,1,719,17,217,4,9, 427,1,1,0,0,0, 1, 2007,3,1000000,4,3,128,4,500
"6",363,2190,18,0,0,173,1961,12543,12435,161,17,1,726,8,209,3,9, 403,1,1,0,0,0, 1, 2031,3,1000000,4,3,128,4,500
"6",186,2190,9,0,0,169,1964,12543,12435,41,17,1,713,18,223,3,9, 422,1,1,0,0,0, 1, 2012,3,1000000,4,3,128,4,500
"6",21,2191,9,0,0,167,1966,12543,12435,130,17,1,725,11,210,11,9, 441,1,1,0,0,0, 1, 1992,3,1000000,4,3,128,4,500
"6",444,2191,9,0,0,171,1964,12543,12435,160,17,1,754,13,181,9,9, 394,2,1,0,0,0, 1, 2039,3,1000000,4,3,128,4,500
"6",388,2191,9,0,0,172,1962,12543,12435,96,17,1,725,16,210,5,9, 400,2,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",343,2186,9,0,0,170,1965,12543,12435,127,17,1,361,15,580,1,9, 406,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",224,2186,9,0,0,168,1966,12543,12435,104,17,1,360,12,580,4,9, 418,1,0,0,0,0, 1, 2021,3,1000000,4,3,128,4,500
"6",95,2187,9,0,0,173,1961,12543,12435,161,17,1,394,13,545,5,9, 433,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",347,2186,9,0,0,174,1960,12543,12435,111,17,1,374,16,566,2,9, 405,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",281,2187,9,0,0,174,1961,12543,12435,94,17,1,361,12,579,5,9, 411,1,1,0,0,0, 1, 2027,3,1000000,4,3,128,4,500
"6",141,2190,9,0,0,169,1964,12543,12435,162,17,1,722,15,215,5,9, 427,2,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
